timestamp,actualtime(ms),compr1data,compr2data,ejectdata,precompdata,compr1punchno,compr2punchno,ejectpunchno,precomppunchno,punch1-sticking,punch2-sticking,punch3-sticking,punch4-sticking,punch5-sticking,punch6-sticking,punch7-sticking,punch8-sticking,pressname,punchtype,headflatradius,rimradius,numberofstations,numberofsides,maxtabletrate,layers,maincomprollerradius1,maincomprollerradius2,maincomprollerradius3,turretpitchcircleradius,precomprollerradius,anglebetweenpreandmain,anglebetweenmainandeject,ejectionangle,turretspeed,feedertype,feederspeed,materialsinformation,relative_time,absolute_time,datetime,time_str,compression_force_1,compression_force_2,ejection_force,pre_compression_force,sticking,normal
17994000,2025-05-15T15:11:57.994,0,0,797,0,0,0,4,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,144.0,17994000,2025-05-15 15:11:57.994,15:11:57.994000,0,0,797,0,0,1
17996000,2025-05-15T15:11:57.996,0,0,774,0,0,0,4,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,146.0,17996000,2025-05-15 15:11:57.996,15:11:57.996000,0,0,774,0,0,1
17998000,2025-05-15T15:11:57.998,0,0,671,0,0,0,4,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,148.0,17998000,2025-05-15 15:11:57.998,15:11:57.998000,0,0,671,0,0,1
18000000,2025-05-15T15:11:58.000,0,0,521,219,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,150.0,18000000,2025-05-15 15:11:58.000,15:11:58.000000,0,0,521,219,0,1
18002000,2025-05-15T15:11:58.002,0,0,594,225,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,152.0,18002000,2025-05-15 15:11:58.002,15:11:58.002000,0,0,594,225,0,1
18004000,2025-05-15T15:11:58.004,0,0,581,242,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,154.0,18004000,2025-05-15 15:11:58.004,15:11:58.004000,0,0,581,242,0,1
18006000,2025-05-15T15:11:58.006,0,0,565,200,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,156.0,18006000,2025-05-15 15:11:58.006,15:11:58.006000,0,0,565,200,0,1
18008000,2025-05-15T15:11:58.008,0,0,520,234,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,158.0,18008000,2025-05-15 15:11:58.008,15:11:58.008000,0,0,520,234,0,1
18010000,2025-05-15T15:11:58.010,0,0,586,241,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,160.0,18010000,2025-05-15 15:11:58.010,15:11:58.010000,0,0,586,241,0,1
18012000,2025-05-15T15:11:58.012,0,0,541,249,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,162.0,18012000,2025-05-15 15:11:58.012,15:11:58.012000,0,0,541,249,0,1
18014000,2025-05-15T15:11:58.014,0,0,582,204,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,164.0,18014000,2025-05-15 15:11:58.014,15:11:58.014000,0,0,582,204,0,1
18016000,2025-05-15T15:11:58.016,0,0,516,212,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,166.0,18016000,2025-05-15 15:11:58.016,15:11:58.016000,0,0,516,212,0,1
18018000,2025-05-15T15:11:58.018,0,0,513,244,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,168.0,18018000,2025-05-15 15:11:58.018,15:11:58.018000,0,0,513,244,0,1
18020000,2025-05-15T15:11:58.020,0,0,519,244,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,170.0,18020000,2025-05-15 15:11:58.020,15:11:58.020000,0,0,519,244,0,1
18022000,2025-05-15T15:11:58.022,0,0,520,206,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,172.0,18022000,2025-05-15 15:11:58.022,15:11:58.022000,0,0,520,206,0,1
18024000,2025-05-15T15:11:58.024,0,0,544,205,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,174.0,18024000,2025-05-15 15:11:58.024,15:11:58.024000,0,0,544,205,0,1
18026000,2025-05-15T15:11:58.026,0,0,553,241,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,176.0,18026000,2025-05-15 15:11:58.026,15:11:58.026000,0,0,553,241,0,1
18028000,2025-05-15T15:11:58.028,0,0,585,234,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,178.0,18028000,2025-05-15 15:11:58.028,15:11:58.028000,0,0,585,234,0,1
18030000,2025-05-15T15:11:58.030,0,0,523,228,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,180.0,18030000,2025-05-15 15:11:58.030,15:11:58.030000,0,0,523,228,0,1
18032000,2025-05-15T15:11:58.032,0,0,591,229,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,182.0,18032000,2025-05-15 15:11:58.032,15:11:58.032000,0,0,591,229,0,1
18034000,2025-05-15T15:11:58.034,0,0,539,233,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,184.0,18034000,2025-05-15 15:11:58.034,15:11:58.034000,0,0,539,233,0,1
18036000,2025-05-15T15:11:58.036,0,0,547,206,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,186.0,18036000,2025-05-15 15:11:58.036,15:11:58.036000,0,0,547,206,0,1
18038000,2025-05-15T15:11:58.038,0,0,510,248,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,188.0,18038000,2025-05-15 15:11:58.038,15:11:58.038000,0,0,510,248,0,1
18040000,2025-05-15T15:11:58.040,0,0,530,249,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,190.0,18040000,2025-05-15 15:11:58.040,15:11:58.040000,0,0,530,249,0,1
18042000,2025-05-15T15:11:58.042,0,0,598,212,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,192.0,18042000,2025-05-15 15:11:58.042,15:11:58.042000,0,0,598,212,0,1
18044000,2025-05-15T15:11:58.044,0,0,511,230,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,194.0,18044000,2025-05-15 15:11:58.044,15:11:58.044000,0,0,511,230,0,1
18046000,2025-05-15T15:11:58.046,0,0,531,207,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,196.0,18046000,2025-05-15 15:11:58.046,15:11:58.046000,0,0,531,207,0,1
18048000,2025-05-15T15:11:58.048,0,0,520,204,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,198.0,18048000,2025-05-15 15:11:58.048,15:11:58.048000,0,0,520,204,0,1
18050000,2025-05-15T15:11:58.050,0,0,573,204,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,200.0,18050000,2025-05-15 15:11:58.050,15:11:58.050000,0,0,573,204,0,1
18052000,2025-05-15T15:11:58.052,0,0,549,200,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,202.0,18052000,2025-05-15 15:11:58.052,15:11:58.052000,0,0,549,200,0,1
18054000,2025-05-15T15:11:58.054,0,0,555,205,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,204.0,18054000,2025-05-15 15:11:58.054,15:11:58.054000,0,0,555,205,0,1
18056000,2025-05-15T15:11:58.056,0,0,531,224,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,206.0,18056000,2025-05-15 15:11:58.056,15:11:58.056000,0,0,531,224,0,1
18058000,2025-05-15T15:11:58.058,0,0,556,203,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,208.0,18058000,2025-05-15 15:11:58.058,15:11:58.058000,0,0,556,203,0,1
18060000,2025-05-15T15:11:58.060,107,0,529,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,210.0,18060000,2025-05-15 15:11:58.060,15:11:58.060000,107,0,529,0,0,1
18062000,2025-05-15T15:11:58.062,97,0,580,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,212.0,18062000,2025-05-15 15:11:58.062,15:11:58.062000,97,0,580,0,0,1
18064000,2025-05-15T15:11:58.064,110,0,595,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,214.0,18064000,2025-05-15 15:11:58.064,15:11:58.064000,110,0,595,0,0,1
18066000,2025-05-15T15:11:58.066,111,0,507,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,216.0,18066000,2025-05-15 15:11:58.066,15:11:58.066000,111,0,507,0,0,1
18068000,2025-05-15T15:11:58.068,109,0,598,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,218.0,18068000,2025-05-15 15:11:58.068,15:11:58.068000,109,0,598,0,0,1
18070000,2025-05-15T15:11:58.070,92,0,552,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,220.0,18070000,2025-05-15 15:11:58.070,15:11:58.070000,92,0,552,0,0,1
18072000,2025-05-15T15:11:58.072,115,0,555,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,222.0,18072000,2025-05-15 15:11:58.072,15:11:58.072000,115,0,555,0,0,1
18074000,2025-05-15T15:11:58.074,97,0,527,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,224.0,18074000,2025-05-15 15:11:58.074,15:11:58.074000,97,0,527,0,0,1
18076000,2025-05-15T15:11:58.076,108,0,530,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,226.0,18076000,2025-05-15 15:11:58.076,15:11:58.076000,108,0,530,0,0,1
18078000,2025-05-15T15:11:58.078,112,0,574,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,228.0,18078000,2025-05-15 15:11:58.078,15:11:58.078000,112,0,574,0,0,1
18080000,2025-05-15T15:11:58.080,104,0,511,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,230.0,18080000,2025-05-15 15:11:58.080,15:11:58.080000,104,0,511,0,0,1
18082000,2025-05-15T15:11:58.082,112,0,595,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,232.0,18082000,2025-05-15 15:11:58.082,15:11:58.082000,112,0,595,0,0,1
18084000,2025-05-15T15:11:58.084,95,0,513,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,234.0,18084000,2025-05-15 15:11:58.084,15:11:58.084000,95,0,513,0,0,1
18086000,2025-05-15T15:11:58.086,114,0,547,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,236.0,18086000,2025-05-15 15:11:58.086,15:11:58.086000,114,0,547,0,0,1
18088000,2025-05-15T15:11:58.088,102,0,573,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,238.0,18088000,2025-05-15 15:11:58.088,15:11:58.088000,102,0,573,0,0,1
18090000,2025-05-15T15:11:58.090,100,0,565,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,240.0,18090000,2025-05-15 15:11:58.090,15:11:58.090000,100,0,565,0,0,1
18092000,2025-05-15T15:11:58.092,113,0,559,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,242.0,18092000,2025-05-15 15:11:58.092,15:11:58.092000,113,0,559,0,0,1
18094000,2025-05-15T15:11:58.094,99,0,530,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,244.0,18094000,2025-05-15 15:11:58.094,15:11:58.094000,99,0,530,0,0,1
18096000,2025-05-15T15:11:58.096,108,0,535,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,246.0,18096000,2025-05-15 15:11:58.096,15:11:58.096000,108,0,535,0,0,1
18098000,2025-05-15T15:11:58.098,104,0,566,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,248.0,18098000,2025-05-15 15:11:58.098,15:11:58.098000,104,0,566,0,0,1
18100000,2025-05-15T15:11:58.100,97,0,542,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,250.0,18100000,2025-05-15 15:11:58.100,15:11:58.100000,97,0,542,0,0,1
18102000,2025-05-15T15:11:58.102,109,0,546,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,252.0,18102000,2025-05-15 15:11:58.102,15:11:58.102000,109,0,546,0,0,1
18104000,2025-05-15T15:11:58.104,94,0,556,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,254.0,18104000,2025-05-15 15:11:58.104,15:11:58.104000,94,0,556,0,0,1
18106000,2025-05-15T15:11:58.106,109,0,514,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,256.0,18106000,2025-05-15 15:11:58.106,15:11:58.106000,109,0,514,0,0,1
18108000,2025-05-15T15:11:58.108,109,0,555,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,258.0,18108000,2025-05-15 15:11:58.108,15:11:58.108000,109,0,555,0,0,1
18110000,2025-05-15T15:11:58.110,99,0,587,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,260.0,18110000,2025-05-15 15:11:58.110,15:11:58.110000,99,0,587,0,0,1
18112000,2025-05-15T15:11:58.112,113,0,560,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,262.0,18112000,2025-05-15 15:11:58.112,15:11:58.112000,113,0,560,0,0,1
18114000,2025-05-15T15:11:58.114,118,0,544,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,264.0,18114000,2025-05-15 15:11:58.114,15:11:58.114000,118,0,544,0,0,1
18116000,2025-05-15T15:11:58.116,88,0,566,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,266.0,18116000,2025-05-15 15:11:58.116,15:11:58.116000,88,0,566,0,0,1
18118000,2025-05-15T15:11:58.118,89,0,570,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,268.0,18118000,2025-05-15 15:11:58.118,15:11:58.118000,89,0,570,0,0,1
18120000,2025-05-15T15:11:58.120,96,0,581,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,270.0,18120000,2025-05-15 15:11:58.120,15:11:58.120000,96,0,581,0,0,1
18122000,2025-05-15T15:11:58.122,110,0,513,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,272.0,18122000,2025-05-15 15:11:58.122,15:11:58.122000,110,0,513,0,0,1
18124000,2025-05-15T15:11:58.124,110,0,583,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,274.0,18124000,2025-05-15 15:11:58.124,15:11:58.124000,110,0,583,0,0,1
18126000,2025-05-15T15:11:58.126,109,0,508,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,276.0,18126000,2025-05-15 15:11:58.126,15:11:58.126000,109,0,508,0,0,1
18128000,2025-05-15T15:11:58.128,98,0,580,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,278.0,18128000,2025-05-15 15:11:58.128,15:11:58.128000,98,0,580,0,0,1
18130000,2025-05-15T15:11:58.130,97,0,571,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,280.0,18130000,2025-05-15 15:11:58.130,15:11:58.130000,97,0,571,0,0,1
18132000,2025-05-15T15:11:58.132,98,0,579,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,282.0,18132000,2025-05-15 15:11:58.132,15:11:58.132000,98,0,579,0,0,1
18134000,2025-05-15T15:11:58.134,92,0,594,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,284.0,18134000,2025-05-15 15:11:58.134,15:11:58.134000,92,0,594,0,0,1
18136000,2025-05-15T15:11:58.136,97,0,512,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,286.0,18136000,2025-05-15 15:11:58.136,15:11:58.136000,97,0,512,0,0,1
18138000,2025-05-15T15:11:58.138,107,0,529,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,288.0,18138000,2025-05-15 15:11:58.138,15:11:58.138000,107,0,529,0,0,1
18140000,2025-05-15T15:11:58.140,0,35,582,0,0,5,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,290.0,18140000,2025-05-15 15:11:58.140,15:11:58.140000,0,35,582,0,0,1
18142000,2025-05-15T15:11:58.142,0,45,570,0,0,5,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,292.0,18142000,2025-05-15 15:11:58.142,15:11:58.142000,0,45,570,0,0,1
18144000,2025-05-15T15:11:58.144,0,36,565,0,0,5,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,294.0,18144000,2025-05-15 15:11:58.144,15:11:58.144000,0,36,565,0,0,1
18146000,2025-05-15T15:11:58.146,0,47,544,0,0,5,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,296.0,18146000,2025-05-15 15:11:58.146,15:11:58.146000,0,47,544,0,0,1
18148000,2025-05-15T15:11:58.148,0,30,508,0,0,5,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,298.0,18148000,2025-05-15 15:11:58.148,15:11:58.148000,0,30,508,0,0,1
