timestamp,actualtime(ms),compr1data,compr2data,ejectdata,precompdata,compr1punchno,compr2punchno,ejectpunchno,precomppunchno,punch1-sticking,punch2-sticking,punch3-sticking,punch4-sticking,punch5-sticking,punch6-sticking,punch7-sticking,punch8-sticking,pressname,punchtype,headflatradius,rimradius,numberofstations,numberofsides,maxtabletrate,layers,maincomprollerradius1,maincomprollerradius2,maincomprollerradius3,turretpitchcircleradius,precomprollerradius,anglebetweenpreandmain,anglebetweenmainandeject,ejectionangle,turretspeed,feedertype,feederspeed,materialsinformation,relative_time,absolute_time,datetime,time_str,compression_force_1,compression_force_2,ejection_force,pre_compression_force,sticking,normal
2870000,2025-05-12T11:59:12.870,0,39,520,0,0,3,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1248.0,2870000,2025-05-12 11:59:12.870,11:59:12.870000,0,39,520,0,0,1
2872000,2025-05-12T11:59:12.872,0,47,544,0,0,3,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1250.0,2872000,2025-05-12 11:59:12.872,11:59:12.872000,0,47,544,0,0,1
2874000,2025-05-12T11:59:12.874,0,40,584,0,0,3,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1252.0,2874000,2025-05-12 11:59:12.874,11:59:12.874000,0,40,584,0,0,1
2876000,2025-05-12T11:59:12.876,0,22,545,0,0,3,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1254.0,2876000,2025-05-12 11:59:12.876,11:59:12.876000,0,22,545,0,0,1
2878000,2025-05-12T11:59:12.878,0,27,596,0,0,3,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1256.0,2878000,2025-05-12 11:59:12.878,11:59:12.878000,0,27,596,0,0,1
2880000,2025-05-12T11:59:12.880,0,63,560,0,0,3,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1258.0,2880000,2025-05-12 11:59:12.880,11:59:12.880000,0,63,560,0,0,1
2882000,2025-05-12T11:59:12.882,0,38,545,0,0,3,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1260.0,2882000,2025-05-12 11:59:12.882,11:59:12.882000,0,38,545,0,0,1
2884000,2025-05-12T11:59:12.884,0,53,516,0,0,3,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1262.0,2884000,2025-05-12 11:59:12.884,11:59:12.884000,0,53,516,0,0,1
2886000,2025-05-12T11:59:12.886,0,32,581,0,0,3,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1264.0,2886000,2025-05-12 11:59:12.886,11:59:12.886000,0,32,581,0,0,1
2888000,2025-05-12T11:59:12.888,0,17,560,0,0,3,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1266.0,2888000,2025-05-12 11:59:12.888,11:59:12.888000,0,17,560,0,0,1
2890000,2025-05-12T11:59:12.890,0,35,524,0,0,3,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1268.0,2890000,2025-05-12 11:59:12.890,11:59:12.890000,0,35,524,0,0,1
2892000,2025-05-12T11:59:12.892,0,41,529,0,0,3,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1270.0,2892000,2025-05-12 11:59:12.892,11:59:12.892000,0,41,529,0,0,1
2894000,2025-05-12T11:59:12.894,0,47,536,0,0,3,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1272.0,2894000,2025-05-12 11:59:12.894,11:59:12.894000,0,47,536,0,0,1
2896000,2025-05-12T11:59:12.896,0,46,545,0,0,3,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1274.0,2896000,2025-05-12 11:59:12.896,11:59:12.896000,0,46,545,0,0,1
2898000,2025-05-12T11:59:12.898,0,25,588,0,0,3,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1276.0,2898000,2025-05-12 11:59:12.898,11:59:12.898000,0,25,588,0,0,1
2900000,2025-05-12T11:59:12.900,0,27,578,0,0,3,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1278.0,2900000,2025-05-12 11:59:12.900,11:59:12.900000,0,27,578,0,0,1
2902000,2025-05-12T11:59:12.902,0,35,539,0,0,3,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1280.0,2902000,2025-05-12 11:59:12.902,11:59:12.902000,0,35,539,0,0,1
2904000,2025-05-12T11:59:12.904,0,34,582,0,0,3,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1282.0,2904000,2025-05-12 11:59:12.904,11:59:12.904000,0,34,582,0,0,1
2906000,2025-05-12T11:59:12.906,0,48,542,0,0,3,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1284.0,2906000,2025-05-12 11:59:12.906,11:59:12.906000,0,48,542,0,0,1
2908000,2025-05-12T11:59:12.908,0,28,514,0,0,3,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1286.0,2908000,2025-05-12 11:59:12.908,11:59:12.908000,0,28,514,0,0,1
2910000,2025-05-12T11:59:12.910,0,36,528,0,0,3,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1288.0,2910000,2025-05-12 11:59:12.910,11:59:12.910000,0,36,528,0,0,1
2912000,2025-05-12T11:59:12.912,0,47,525,0,0,3,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1290.0,2912000,2025-05-12 11:59:12.912,11:59:12.912000,0,47,525,0,0,1
2914000,2025-05-12T11:59:12.914,0,45,540,0,0,3,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1292.0,2914000,2025-05-12 11:59:12.914,11:59:12.914000,0,45,540,0,0,1
2916000,2025-05-12T11:59:12.916,0,44,530,0,0,3,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1294.0,2916000,2025-05-12 11:59:12.916,11:59:12.916000,0,44,530,0,0,1
2918000,2025-05-12T11:59:12.918,0,37,574,0,0,3,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1296.0,2918000,2025-05-12 11:59:12.918,11:59:12.918000,0,37,574,0,0,1
2920000,2025-05-12T11:59:12.920,0,0,624,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1298.0,2920000,2025-05-12 11:59:12.920,11:59:12.920000,0,0,624,0,0,1
2922000,2025-05-12T11:59:12.922,0,0,755,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1300.0,2922000,2025-05-12 11:59:12.922,11:59:12.922000,0,0,755,0,0,1
2924000,2025-05-12T11:59:12.924,0,0,680,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1302.0,2924000,2025-05-12 11:59:12.924,11:59:12.924000,0,0,680,0,0,1
2926000,2025-05-12T11:59:12.926,0,0,884,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1304.0,2926000,2025-05-12 11:59:12.926,11:59:12.926000,0,0,884,0,0,1
2928000,2025-05-12T11:59:12.928,0,0,772,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1306.0,2928000,2025-05-12 11:59:12.928,11:59:12.928000,0,0,772,0,0,1
2930000,2025-05-12T11:59:12.930,0,0,724,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1308.0,2930000,2025-05-12 11:59:12.930,11:59:12.930000,0,0,724,0,0,1
2932000,2025-05-12T11:59:12.932,0,0,839,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1310.0,2932000,2025-05-12 11:59:12.932,11:59:12.932000,0,0,839,0,0,1
2934000,2025-05-12T11:59:12.934,0,0,735,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1312.0,2934000,2025-05-12 11:59:12.934,11:59:12.934000,0,0,735,0,0,1
2936000,2025-05-12T11:59:12.936,0,0,837,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1314.0,2936000,2025-05-12 11:59:12.936,11:59:12.936000,0,0,837,0,0,1
2938000,2025-05-12T11:59:12.938,0,0,677,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1316.0,2938000,2025-05-12 11:59:12.938,11:59:12.938000,0,0,677,0,0,1
2940000,2025-05-12T11:59:12.940,0,0,879,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1318.0,2940000,2025-05-12 11:59:12.940,11:59:12.940000,0,0,879,0,0,1
2942000,2025-05-12T11:59:12.942,0,0,906,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1320.0,2942000,2025-05-12 11:59:12.942,11:59:12.942000,0,0,906,0,0,1
2944000,2025-05-12T11:59:12.944,0,0,700,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1322.0,2944000,2025-05-12 11:59:12.944,11:59:12.944000,0,0,700,0,0,1
2946000,2025-05-12T11:59:12.946,0,0,732,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1324.0,2946000,2025-05-12 11:59:12.946,11:59:12.946000,0,0,732,0,0,1
2948000,2025-05-12T11:59:12.948,0,0,689,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1326.0,2948000,2025-05-12 11:59:12.948,11:59:12.948000,0,0,689,0,0,1
2950000,2025-05-12T11:59:12.950,0,0,701,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1328.0,2950000,2025-05-12 11:59:12.950,11:59:12.950000,0,0,701,0,0,1
2952000,2025-05-12T11:59:12.952,0,0,816,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1330.0,2952000,2025-05-12 11:59:12.952,11:59:12.952000,0,0,816,0,0,1
2954000,2025-05-12T11:59:12.954,0,0,858,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1332.0,2954000,2025-05-12 11:59:12.954,11:59:12.954000,0,0,858,0,0,1
2956000,2025-05-12T11:59:12.956,0,0,730,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1334.0,2956000,2025-05-12 11:59:12.956,11:59:12.956000,0,0,730,0,0,1
2958000,2025-05-12T11:59:12.958,0,0,672,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1336.0,2958000,2025-05-12 11:59:12.958,11:59:12.958000,0,0,672,0,0,1
2960000,2025-05-12T11:59:12.960,0,0,909,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1338.0,2960000,2025-05-12 11:59:12.960,11:59:12.960000,0,0,909,0,0,1
2962000,2025-05-12T11:59:12.962,0,0,625,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1340.0,2962000,2025-05-12 11:59:12.962,11:59:12.962000,0,0,625,0,0,1
2964000,2025-05-12T11:59:12.964,0,0,831,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1342.0,2964000,2025-05-12 11:59:12.964,11:59:12.964000,0,0,831,0,0,1
2966000,2025-05-12T11:59:12.966,0,0,645,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1344.0,2966000,2025-05-12 11:59:12.966,11:59:12.966000,0,0,645,0,0,1
2968000,2025-05-12T11:59:12.968,0,0,631,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1346.0,2968000,2025-05-12 11:59:12.968,11:59:12.968000,0,0,631,0,0,1
2970000,2025-05-12T11:59:12.970,0,0,765,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1348.0,2970000,2025-05-12 11:59:12.970,11:59:12.970000,0,0,765,0,0,1
2972000,2025-05-12T11:59:12.972,0,0,635,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1350.0,2972000,2025-05-12 11:59:12.972,11:59:12.972000,0,0,635,0,0,1
2974000,2025-05-12T11:59:12.974,0,0,820,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1352.0,2974000,2025-05-12 11:59:12.974,11:59:12.974000,0,0,820,0,0,1
2976000,2025-05-12T11:59:12.976,0,0,844,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1354.0,2976000,2025-05-12 11:59:12.976,11:59:12.976000,0,0,844,0,0,1
2978000,2025-05-12T11:59:12.978,0,0,886,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1356.0,2978000,2025-05-12 11:59:12.978,11:59:12.978000,0,0,886,0,0,1
2980000,2025-05-12T11:59:12.980,0,0,626,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1358.0,2980000,2025-05-12 11:59:12.980,11:59:12.980000,0,0,626,0,0,1
2982000,2025-05-12T11:59:12.982,0,0,842,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1360.0,2982000,2025-05-12 11:59:12.982,11:59:12.982000,0,0,842,0,0,1
2984000,2025-05-12T11:59:12.984,0,0,722,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1362.0,2984000,2025-05-12 11:59:12.984,11:59:12.984000,0,0,722,0,0,1
2986000,2025-05-12T11:59:12.986,0,0,731,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1364.0,2986000,2025-05-12 11:59:12.986,11:59:12.986000,0,0,731,0,0,1
2988000,2025-05-12T11:59:12.988,0,0,729,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1366.0,2988000,2025-05-12 11:59:12.988,11:59:12.988000,0,0,729,0,0,1
2990000,2025-05-12T11:59:12.990,0,0,705,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1368.0,2990000,2025-05-12 11:59:12.990,11:59:12.990000,0,0,705,0,0,1
2992000,2025-05-12T11:59:12.992,0,0,650,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1370.0,2992000,2025-05-12 11:59:12.992,11:59:12.992000,0,0,650,0,0,1
2994000,2025-05-12T11:59:12.994,0,0,605,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1372.0,2994000,2025-05-12 11:59:12.994,11:59:12.994000,0,0,605,0,0,1
2996000,2025-05-12T11:59:12.996,0,0,731,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1374.0,2996000,2025-05-12 11:59:12.996,11:59:12.996000,0,0,731,0,0,1
2998000,2025-05-12T11:59:12.998,0,0,781,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1376.0,2998000,2025-05-12 11:59:12.998,11:59:12.998000,0,0,781,0,0,1
3000000,2025-05-12T11:59:13.000,0,0,591,226,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1378.0,3000000,2025-05-12 11:59:13.000,11:59:13.000000,0,0,591,226,0,1
3002000,2025-05-12T11:59:13.002,0,0,569,216,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1380.0,3002000,2025-05-12 11:59:13.002,11:59:13.002000,0,0,569,216,0,1
3004000,2025-05-12T11:59:13.004,0,0,595,206,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1382.0,3004000,2025-05-12 11:59:13.004,11:59:13.004000,0,0,595,206,0,1
3006000,2025-05-12T11:59:13.006,0,0,552,231,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1384.0,3006000,2025-05-12 11:59:13.006,11:59:13.006000,0,0,552,231,0,1
3008000,2025-05-12T11:59:13.008,0,0,593,243,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1386.0,3008000,2025-05-12 11:59:13.008,11:59:13.008000,0,0,593,243,0,1
3010000,2025-05-12T11:59:13.010,0,0,595,209,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1388.0,3010000,2025-05-12 11:59:13.010,11:59:13.010000,0,0,595,209,0,1
3012000,2025-05-12T11:59:13.012,0,0,563,230,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1390.0,3012000,2025-05-12 11:59:13.012,11:59:13.012000,0,0,563,230,0,1
3014000,2025-05-12T11:59:13.014,0,0,548,247,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1392.0,3014000,2025-05-12 11:59:13.014,11:59:13.014000,0,0,548,247,0,1
3016000,2025-05-12T11:59:13.016,0,0,564,239,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1394.0,3016000,2025-05-12 11:59:13.016,11:59:13.016000,0,0,564,239,0,1
3018000,2025-05-12T11:59:13.018,0,0,560,239,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1396.0,3018000,2025-05-12 11:59:13.018,11:59:13.018000,0,0,560,239,0,1
3020000,2025-05-12T11:59:13.020,0,0,561,221,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1398.0,3020000,2025-05-12 11:59:13.020,11:59:13.020000,0,0,561,221,0,1
3022000,2025-05-12T11:59:13.022,0,0,574,233,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1400.0,3022000,2025-05-12 11:59:13.022,11:59:13.022000,0,0,574,233,0,1
