timestamp,actualtime(ms),compr1data,compr2data,ejectdata,precompdata,compr1punchno,compr2punchno,ejectpunchno,precomppunchno,punch1-sticking,punch2-sticking,punch3-sticking,punch4-sticking,punch5-sticking,punch6-sticking,punch7-sticking,punch8-sticking,pressname,punchtype,headflatradius,rimradius,numberofstations,numberofsides,maxtabletrate,layers,maincomprollerradius1,maincomprollerradius2,maincomprollerradius3,turretpitchcircleradius,precomprollerradius,anglebetweenpreandmain,anglebetweenmainandeject,ejectionangle,turretspeed,feedertype,feederspeed,materialsinformation,relative_time,absolute_time,datetime,time_str,compression_force_1,compression_force_2,ejection_force,pre_compression_force,sticking,normal
9216000,2025-05-15T15:11:49.216,0,43,567,0,0,5,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4344.0,9216000,2025-05-15 15:11:49.216,15:11:49.216000,0,43,567,0,0,1
9218000,2025-05-15T15:11:49.218,0,42,523,0,0,5,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4346.0,9218000,2025-05-15 15:11:49.218,15:11:49.218000,0,42,523,0,0,1
9220000,2025-05-15T15:11:49.220,0,0,651,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4348.0,9220000,2025-05-15 15:11:49.220,15:11:49.220000,0,0,651,0,0,1
9222000,2025-05-15T15:11:49.222,0,0,645,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4350.0,9222000,2025-05-15 15:11:49.222,15:11:49.222000,0,0,645,0,0,1
9224000,2025-05-15T15:11:49.224,0,0,618,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4352.0,9224000,2025-05-15 15:11:49.224,15:11:49.224000,0,0,618,0,0,1
9226000,2025-05-15T15:11:49.226,0,0,784,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4354.0,9226000,2025-05-15 15:11:49.226,15:11:49.226000,0,0,784,0,0,1
9228000,2025-05-15T15:11:49.228,0,0,621,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4356.0,9228000,2025-05-15 15:11:49.228,15:11:49.228000,0,0,621,0,0,1
9230000,2025-05-15T15:11:49.230,0,0,691,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4358.0,9230000,2025-05-15 15:11:49.230,15:11:49.230000,0,0,691,0,0,1
9232000,2025-05-15T15:11:49.232,0,0,611,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4360.0,9232000,2025-05-15 15:11:49.232,15:11:49.232000,0,0,611,0,0,1
9234000,2025-05-15T15:11:49.234,0,0,666,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4362.0,9234000,2025-05-15 15:11:49.234,15:11:49.234000,0,0,666,0,0,1
9236000,2025-05-15T15:11:49.236,0,0,642,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4364.0,9236000,2025-05-15 15:11:49.236,15:11:49.236000,0,0,642,0,0,1
9238000,2025-05-15T15:11:49.238,0,0,698,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4366.0,9238000,2025-05-15 15:11:49.238,15:11:49.238000,0,0,698,0,0,1
9240000,2025-05-15T15:11:49.240,0,0,809,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4368.0,9240000,2025-05-15 15:11:49.240,15:11:49.240000,0,0,809,0,0,1
9242000,2025-05-15T15:11:49.242,0,0,773,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4370.0,9242000,2025-05-15 15:11:49.242,15:11:49.242000,0,0,773,0,0,1
9244000,2025-05-15T15:11:49.244,0,0,792,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4372.0,9244000,2025-05-15 15:11:49.244,15:11:49.244000,0,0,792,0,0,1
9246000,2025-05-15T15:11:49.246,0,0,689,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4374.0,9246000,2025-05-15 15:11:49.246,15:11:49.246000,0,0,689,0,0,1
9248000,2025-05-15T15:11:49.248,0,0,631,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4376.0,9248000,2025-05-15 15:11:49.248,15:11:49.248000,0,0,631,0,0,1
9250000,2025-05-15T15:11:49.250,0,0,755,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4378.0,9250000,2025-05-15 15:11:49.250,15:11:49.250000,0,0,755,0,0,1
9252000,2025-05-15T15:11:49.252,0,0,626,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4380.0,9252000,2025-05-15 15:11:49.252,15:11:49.252000,0,0,626,0,0,1
9254000,2025-05-15T15:11:49.254,0,0,789,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4382.0,9254000,2025-05-15 15:11:49.254,15:11:49.254000,0,0,789,0,0,1
9256000,2025-05-15T15:11:49.256,0,0,696,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4384.0,9256000,2025-05-15 15:11:49.256,15:11:49.256000,0,0,696,0,0,1
9258000,2025-05-15T15:11:49.258,0,0,744,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4386.0,9258000,2025-05-15 15:11:49.258,15:11:49.258000,0,0,744,0,0,1
9260000,2025-05-15T15:11:49.260,0,0,748,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4388.0,9260000,2025-05-15 15:11:49.260,15:11:49.260000,0,0,748,0,0,1
9262000,2025-05-15T15:11:49.262,0,0,736,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4390.0,9262000,2025-05-15 15:11:49.262,15:11:49.262000,0,0,736,0,0,1
9264000,2025-05-15T15:11:49.264,0,0,831,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4392.0,9264000,2025-05-15 15:11:49.264,15:11:49.264000,0,0,831,0,0,1
9266000,2025-05-15T15:11:49.266,0,0,911,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4394.0,9266000,2025-05-15 15:11:49.266,15:11:49.266000,0,0,911,0,0,1
9268000,2025-05-15T15:11:49.268,0,0,709,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4396.0,9268000,2025-05-15 15:11:49.268,15:11:49.268000,0,0,709,0,0,1
9270000,2025-05-15T15:11:49.270,0,0,904,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4398.0,9270000,2025-05-15 15:11:49.270,15:11:49.270000,0,0,904,0,0,1
9272000,2025-05-15T15:11:49.272,0,0,764,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4400.0,9272000,2025-05-15 15:11:49.272,15:11:49.272000,0,0,764,0,0,1
9274000,2025-05-15T15:11:49.274,0,0,766,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4402.0,9274000,2025-05-15 15:11:49.274,15:11:49.274000,0,0,766,0,0,1
9276000,2025-05-15T15:11:49.276,0,0,636,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4404.0,9276000,2025-05-15 15:11:49.276,15:11:49.276000,0,0,636,0,0,1
9278000,2025-05-15T15:11:49.278,0,0,670,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4406.0,9278000,2025-05-15 15:11:49.278,15:11:49.278000,0,0,670,0,0,1
9280000,2025-05-15T15:11:49.280,0,0,777,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4408.0,9280000,2025-05-15 15:11:49.280,15:11:49.280000,0,0,777,0,0,1
9282000,2025-05-15T15:11:49.282,0,0,601,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4410.0,9282000,2025-05-15 15:11:49.282,15:11:49.282000,0,0,601,0,0,1
9284000,2025-05-15T15:11:49.284,0,0,811,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4412.0,9284000,2025-05-15 15:11:49.284,15:11:49.284000,0,0,811,0,0,1
9286000,2025-05-15T15:11:49.286,0,0,851,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4414.0,9286000,2025-05-15 15:11:49.286,15:11:49.286000,0,0,851,0,0,1
9288000,2025-05-15T15:11:49.288,0,0,899,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4416.0,9288000,2025-05-15 15:11:49.288,15:11:49.288000,0,0,899,0,0,1
9290000,2025-05-15T15:11:49.290,0,0,606,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4418.0,9290000,2025-05-15 15:11:49.290,15:11:49.290000,0,0,606,0,0,1
9292000,2025-05-15T15:11:49.292,0,0,759,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4420.0,9292000,2025-05-15 15:11:49.292,15:11:49.292000,0,0,759,0,0,1
9294000,2025-05-15T15:11:49.294,0,0,784,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4422.0,9294000,2025-05-15 15:11:49.294,15:11:49.294000,0,0,784,0,0,1
9296000,2025-05-15T15:11:49.296,0,0,851,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4424.0,9296000,2025-05-15 15:11:49.296,15:11:49.296000,0,0,851,0,0,1
9298000,2025-05-15T15:11:49.298,0,0,718,0,0,0,5,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4426.0,9298000,2025-05-15 15:11:49.298,15:11:49.298000,0,0,718,0,0,1
9300000,2025-05-15T15:11:49.300,0,0,529,207,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4428.0,9300000,2025-05-15 15:11:49.300,15:11:49.300000,0,0,529,207,0,1
9302000,2025-05-15T15:11:49.302,0,0,531,207,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4430.0,9302000,2025-05-15 15:11:49.302,15:11:49.302000,0,0,531,207,0,1
9304000,2025-05-15T15:11:49.304,0,0,572,240,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4432.0,9304000,2025-05-15 15:11:49.304,15:11:49.304000,0,0,572,240,0,1
9306000,2025-05-15T15:11:49.306,0,0,519,224,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4434.0,9306000,2025-05-15 15:11:49.306,15:11:49.306000,0,0,519,224,0,1
9308000,2025-05-15T15:11:49.308,0,0,519,216,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4436.0,9308000,2025-05-15 15:11:49.308,15:11:49.308000,0,0,519,216,0,1
9310000,2025-05-15T15:11:49.310,0,0,561,243,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4438.0,9310000,2025-05-15 15:11:49.310,15:11:49.310000,0,0,561,243,0,1
9312000,2025-05-15T15:11:49.312,0,0,510,222,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4440.0,9312000,2025-05-15 15:11:49.312,15:11:49.312000,0,0,510,222,0,1
9314000,2025-05-15T15:11:49.314,0,0,532,217,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4442.0,9314000,2025-05-15 15:11:49.314,15:11:49.314000,0,0,532,217,0,1
9316000,2025-05-15T15:11:49.316,0,0,596,223,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4444.0,9316000,2025-05-15 15:11:49.316,15:11:49.316000,0,0,596,223,0,1
9318000,2025-05-15T15:11:49.318,0,0,529,229,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4446.0,9318000,2025-05-15 15:11:49.318,15:11:49.318000,0,0,529,229,0,1
9320000,2025-05-15T15:11:49.320,0,0,570,247,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4448.0,9320000,2025-05-15 15:11:49.320,15:11:49.320000,0,0,570,247,0,1
9322000,2025-05-15T15:11:49.322,0,0,557,214,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4450.0,9322000,2025-05-15 15:11:49.322,15:11:49.322000,0,0,557,214,0,1
9324000,2025-05-15T15:11:49.324,0,0,544,219,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4452.0,9324000,2025-05-15 15:11:49.324,15:11:49.324000,0,0,544,219,0,1
9326000,2025-05-15T15:11:49.326,0,0,511,243,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4454.0,9326000,2025-05-15 15:11:49.326,15:11:49.326000,0,0,511,243,0,1
9328000,2025-05-15T15:11:49.328,0,0,536,216,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4456.0,9328000,2025-05-15 15:11:49.328,15:11:49.328000,0,0,536,216,0,1
9330000,2025-05-15T15:11:49.330,0,0,527,220,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4458.0,9330000,2025-05-15 15:11:49.330,15:11:49.330000,0,0,527,220,0,1
9332000,2025-05-15T15:11:49.332,0,0,516,242,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4460.0,9332000,2025-05-15 15:11:49.332,15:11:49.332000,0,0,516,242,0,1
9334000,2025-05-15T15:11:49.334,0,0,514,215,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4462.0,9334000,2025-05-15 15:11:49.334,15:11:49.334000,0,0,514,215,0,1
9336000,2025-05-15T15:11:49.336,0,0,534,211,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4464.0,9336000,2025-05-15 15:11:49.336,15:11:49.336000,0,0,534,211,0,1
9338000,2025-05-15T15:11:49.338,0,0,551,224,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4466.0,9338000,2025-05-15 15:11:49.338,15:11:49.338000,0,0,551,224,0,1
9340000,2025-05-15T15:11:49.340,0,0,596,245,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4468.0,9340000,2025-05-15 15:11:49.340,15:11:49.340000,0,0,596,245,0,1
9342000,2025-05-15T15:11:49.342,0,0,576,230,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4470.0,9342000,2025-05-15 15:11:49.342,15:11:49.342000,0,0,576,230,0,1
9344000,2025-05-15T15:11:49.344,0,0,559,249,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4472.0,9344000,2025-05-15 15:11:49.344,15:11:49.344000,0,0,559,249,0,1
9346000,2025-05-15T15:11:49.346,0,0,539,226,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4474.0,9346000,2025-05-15 15:11:49.346,15:11:49.346000,0,0,539,226,0,1
9348000,2025-05-15T15:11:49.348,0,0,581,240,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4476.0,9348000,2025-05-15 15:11:49.348,15:11:49.348000,0,0,581,240,0,1
9350000,2025-05-15T15:11:49.350,0,0,534,240,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4478.0,9350000,2025-05-15 15:11:49.350,15:11:49.350000,0,0,534,240,0,1
9352000,2025-05-15T15:11:49.352,0,0,525,221,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4480.0,9352000,2025-05-15 15:11:49.352,15:11:49.352000,0,0,525,221,0,1
9354000,2025-05-15T15:11:49.354,0,0,564,238,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4482.0,9354000,2025-05-15 15:11:49.354,15:11:49.354000,0,0,564,238,0,1
9356000,2025-05-15T15:11:49.356,0,0,522,248,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4484.0,9356000,2025-05-15 15:11:49.356,15:11:49.356000,0,0,522,248,0,1
9358000,2025-05-15T15:11:49.358,0,0,509,238,0,0,0,7,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4486.0,9358000,2025-05-15 15:11:49.358,15:11:49.358000,0,0,509,238,0,1
9360000,2025-05-15T15:11:49.360,97,0,507,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4488.0,9360000,2025-05-15 15:11:49.360,15:11:49.360000,97,0,507,0,0,1
9362000,2025-05-15T15:11:49.362,107,0,589,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4490.0,9362000,2025-05-15 15:11:49.362,15:11:49.362000,107,0,589,0,0,1
9364000,2025-05-15T15:11:49.364,117,0,595,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4492.0,9364000,2025-05-15 15:11:49.364,15:11:49.364000,117,0,595,0,0,1
9366000,2025-05-15T15:11:49.366,89,0,588,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4494.0,9366000,2025-05-15 15:11:49.366,15:11:49.366000,89,0,588,0,0,1
9368000,2025-05-15T15:11:49.368,86,0,592,0,7,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,4496.0,9368000,2025-05-15 15:11:49.368,15:11:49.368000,86,0,592,0,0,1
